PlayerID,LastName,FirstName,Bats,Pitches,Team
guzmf001,Guzman,Freddy,B,R,TEX
hairj002,Hairston,Jerry,R,R,TEX
katam001,Kata,Matt,B,R,TEX
kinsi001,Kinsler,Ian,R,R,TEX
koroj001,Koronka,John,L,L,TEX
lairg001,Laird,Gerald,R,R,TEX
littw001,Littleton,Wes,R,R,TEX
loe-k001,Loe,Kameron,R,R,TEX
loftk001,Lofton,Kenny,L,L,TEX
mahak001,Mahar,Kevin,R,R,TEX
mahar001,Mahay,Ron,L,L,TEX
mccab001,McCarthy,Brandon,R,R,TEX
melha001,Melhuse,Adam,B,R,TEX
mendl001,Mendoza,Luis,R,R,TEX
metct001,Metcalf,Travis,R,R,TEX
millk004,Millwood,Kevin,R,R,TEX
murpd005,Murphy,David,L,L,TEX
murra001,Murray,A.J.,B,L,TEX
otsua001,Otsuka,Akinori,R,R,TEX
padiv001,Padilla,Vicente,R,R,TEX
quirg001,Quiroz,Guillermo,R,R,TEX
relad001,Relaford,Desi,B,R,TEX
rheij001,Rheinecker,John,L,L,TEX
saltj001,Saltalamacchia,Jarrod,B,R,TEX
sosas001,Sosa,Sammy,R,R,TEX
stewc001,Stewart,Chris,R,R,TEX
teixm001,Teixeira,Mark,B,R,TEX
tejer001,Tejeda,Rob,R,R,TEX
vazqr001,Vazquez,Ramon,L,R,TEX
volqe001,Volquez,Edinson,R,R,TEX
whitb001,White,Bill,L,L,TEX
wilkb002,Wilkerson,Brad,L,L,TEX
wilsc004,Wilson,C.J.,L,L,TEX
woodm002,Wood,Mike,R,R,TEX
wrigj001,Wright,Jamey,R,R,TEX
younm003,Young,Michael,R,R,TEX
accaj001,Accardo,Jeremy,R,R,TOR
adamr002,Adams,Russ,L,R,TOR
bankj001,Banks,Josh,R,R,TOR
burna001,Burnett,A.J.,R,R,TOR
chacg001,Chacin,Gustavo,L,L,TOR
clarh001,Clark,Howie,L,R,TOR
clayr001,Clayton,Royce,R,R,TOR
dejoj001,De Jong,Jordan,R,R,TOR
downs001,Downs,Scott,L,L,TOR
fasas001,Fasano,Sal,R,R,TOR
frasj002,Frasor,Jason,R,R,TOR
glaut001,Glaus,Troy,R,R,TOR
grifj002,Griffin,John-Ford,L,L,TOR
gronl001,Gronkiewicz,Lee,R,R,TOR
hallr001,Halladay,Roy,R,R,TOR
hilla001,Hill,Aaron,R,R,TOR
inglj001,Inglett,Joe,L,R,TOR
jansc001,Janssen,Casey,R,R,TOR
johnr008,Johnson,Reed,R,R,TOR
kennj001,Kennedy,Joe,R,L,TOR
leagb001,League,Brandon,R,R,TOR
linda001,Lind,Adam,L,L,TOR
litsj001,Litsch,Jesse,R,R,TOR
lunah001,Luna,Hector,R,R,TOR
marcs001,Marcum,Shaun,R,R,TOR
mcdoj003,McDonald,John,R,R,TOR
mcgod001,McGowan,Dustin,R,R,TOR
ohkat001,Ohka,Tomo,B,R,TOR
olmer001,Olmedo,Ray,B,R,TOR
overl001,Overbay,Lyle,L,L,TOR
philj003,Phillips,Jason,R,R,TOR
riosa002,Rios,Alex,R,R,TOR
rober002,Roberts,Ryan,R,R,TOR
ryanb001,Ryan,B.J.,L,L,TOR
smitj001,Smith,Jason,L,R,TOR
staim001,Stairs,Matt,L,R,TOR
tallb001,Tallet,Brian,L,L,TOR
taubt001,Taubenheim,Ty,R,R,TOR
thigc001,Thigpen,Curtis,R,R,TOR
thomf001,Thomas,Frank,R,R,TOR
towej001,Towers,Josh,R,R,TOR
vermj001,Vermilyea,Jamie,R,R,TOR
wellv001,Wells,Vernon,R,R,TOR
wolfb001,Wolfe,Brian,R,R,TOR
zambv001,Zambrano,Victor,B,R,TOR
zaung001,Zaun,Gregg,B,R,TOR
abrew001,Abreu,Winston,R,R,WAS
albaj001,Albaladejo,Jonathan,R,R,WAS
ayall001,Ayala,Luis,R,R,WAS
bacsm001,Bacsik,Michael,L,L,WAS
batit001,Batista,Tony,R,R,WAS
bellr002,Belliard,Ronnie,R,R,WAS
bergj001,Bergmann,Jason,R,R,WAS
bookc001,Booker,Chris,R,R,WAS
bowim001,Bowie,Micah,L,L,WAS
castk001,Casto,Kory,L,R,WAS
chicm001,Chico,Matt,L,L,WAS
churr001,Church,Ryan,L,L,WAS
coloj001,Colome,Jesus,R,R,WAS
cordc001,Cordero,Chad,R,R,WAS
detwr001,Detwiler,Ross,R,L,WAS
fickr001,Fick,Robert,L,R,WAS
florj002,Flores,Jesus,R,R,WAS
guzmc001,Guzman,Cristian,B,R,WAS
hanrj001,Hanrahan,Joel,R,R,WAS
hills003,Hill,Shawn,R,R,WAS
jimed001,Jimenez,D'Angelo,B,R,WAS
keara001,Kearns,Austin,R,R,WAS
kingr001,King,Ray,L,L,WAS
langr002,Langerhans,Ryan,L,L,WAS
lannj001,Lannan,John,L,L,WAS
logan001,Logan,Nook,B,R,WAS
lopef001,Lopez,Felipe,B,R,WAS
maxwj002,Maxwell,Justin,R,R,WAS
munoa001,Munoz,Arnie,L,L,WAS
pattj004,Patterson,John,R,R,WAS
penaw001,Pena,Wily Mo,R,R,WAS
raucj001,Rauch,Jon,R,R,WAS
reddt001,Redding,Tim,R,R,WAS
restm001,Restovich,Michael,R,R,WAS
rives001,Rivera,Saul,B,R,WAS
schnb001,Schneider,Brian,L,R,WAS
schrc001,Schroder,Chris,R,R,WAS
simoj001,Simontacchi,Jason,R,R,WAS
snelc001,Snelling,Chris,L,L,WAS
speil001,Speigner,Levale,R,R,WAS
trabb001,Traber,Billy,L,L,WAS
wagnr001,Wagner,Ryan,R,R,WAS
watsb002,Watson,Brandon,L,R,WAS
willj003,Williams,Jerome,R,R,WAS
wilsj003,Wilson,Josh,R,R,WAS
yound001,Young,Dmitri,B,R,WAS
zimmr001,Zimmerman,Ryan,R,R,WAS
