PlayerID,LastName,FirstName,Bats,Pitches,Team
dickr001,Dickey,R.A.,R,R,TEX
domij001,Dominguez,Juan,R,R,TEX
dresr001,Drese,Ryan,R,R,TEX
erics001,Erickson,Scott,R,R,TEX
fox-a001,Fox,Andy,L,R,TEX
franf001,Francisco,Frank,R,R,TEX
fullb001,Fullmer,Brad,L,R,TEX
garcr004,Garcia,Rosman,R,R,TEX
gonza003,Gonzalez,Adrian,L,L,TEX
huckk001,Huckaby,Ken,R,R,TEX
hught001,Hughes,Travis,R,R,TEX
jordb001,Jordan,Brian,R,R,TEX
lairg001,Laird,Gerald,R,R,TEX
lewic001,Lewis,Colby,R,R,TEX
loe-k001,Loe,Kameron,R,R,TEX
mahar001,Mahay,Ron,L,L,TEX
mattg002,Matthews,Gary,B,R,TEX
menck001,Mench,Kevin,R,R,TEX
narrs001,Narron,Sam,L,L,TEX
nelsj001,Nelson,Jeff,R,R,TEX
nivar001,Nivar,Ramon,R,R,TEX
nix-l001,Nix,Laynce,L,L,TEX
parkc002,Park,Chan Ho,R,R,TEX
perrh001,Perry,Herbert,R,R,TEX
powej001,Powell,Jay,R,R,TEX
ramie001,Ramirez,Erasmo,L,L,TEX
regin001,Regilio,Nick,R,R,TEX
rodrr005,Rodriguez,Ricardo,L,R,TEX
rogek001,Rogers,Kenny,L,L,TEX
shoub001,Shouse,Brian,L,L,TEX
snarr001,Snare,Ryan,L,L,TEX
soria001,Soriano,Alfonso,R,R,TEX
teixm001,Teixeira,Mark,B,R,TEX
tejem001,Tejera,Michael,L,L,TEX
wasdj001,Wasdin,John,R,R,TEX
younc003,Young,Chris,R,R,TEX
youne001,Young,Eric,R,R,TEX
younm003,Young,Michael,R,R,TEX
adamr002,Adams,Russ,L,R,TOR
adamt001,Adams,Terry,R,R,TOR
batim001,Batista,Miguel,R,R,TOR
bergd002,Berg,Dave,R,R,TOR
bushd001,Bush,David,R,R,TOR
cashk001,Cash,Kevin,R,R,TOR
cataf001,Catalanotto,Frank,L,R,TOR
chacg001,Chacin,Gustavo,L,L,TOR
chulv001,Chulk,Vinnie,R,R,TOR
clarh001,Clark,Howie,L,R,TOR
croze001,Crozier,Eric,L,L,TOR
delgc001,Delgado,Carlos,L,R,TOR
delov001,de los Santos,Valerio,L,L,TOR
dougs001,Douglass,Sean,R,R,TOR
estab001,Estalella,Bobby,R,R,TOR
fileb001,File,Bob,R,R,TOR
frasj002,Frasor,Jason,R,R,TOR
fredk001,Frederick,Kevin,L,R,TOR
glynr001,Glynn,Ryan,R,R,TOR
gomec001,Gomez,Chris,R,R,TOR
grosg002,Gross,Gabe,L,R,TOR
hallr001,Halladay,Roy,R,R,TOR
hentp001,Hentgen,Pat,R,R,TOR
hermc001,Hermansen,Chad,R,R,TOR
hinse001,Hinske,Eric,L,R,TOR
hudso001,Hudson,Orlando,B,R,TOR
johnr008,Johnson,Reed,R,R,TOR
kersj001,Kershner,Jason,L,L,TOR
leagb001,League,Brandon,R,R,TOR
ligtk001,Ligtenberg,Kerry,R,R,TOR
lillt001,Lilly,Ted,L,L,TOR
lopea003,Lopez,Aquilino,R,R,TOR
maurd001,Maurer,Dave,R,L,TOR
menef001,Menechino,Frank,R,R,TOR
millj002,Miller,Justin,R,R,TOR
myerg001,Myers,Greg,L,R,TOR
nakam001,Nakamura,Micheal,R,R,TOR
petea002,Peterson,Adam,R,R,TOR
phelj001,Phelps,Josh,R,R,TOR
ponds001,Pond,Simon,L,R,TOR
quirg001,Quiroz,Guillermo,R,R,TOR
riosa002,Rios,Alex,R,R,TOR
speij001,Speier,Justin,R,R,TOR
towej001,Towers,Josh,R,R,TOR
wellv001,Wells,Vernon,R,R,TOR
woodc001,Woodward,Chris,R,R,TOR
zaung001,Zaun,Gregg,B,R,TOR
