PlayerID,LastName,FirstName,Bats,Pitches,Team
morem001,Moreland,Mitch,L,L,TEX
moscg001,Moscoso,Guillermo,R,R,TEX
murpd005,Murphy,David,L,L,TEX
nippd001,Nippert,Dustin,R,R,TEX
odayd001,O'Day,Darren,R,R,TEX
ogana001,Ogando,Alexi,R,R,TEX
olivd001,Oliver,Darren,R,L,TEX
ramim003,Ramirez,Max,R,R,TEX
rapac001,Rapada,Clay,R,L,TEX
ray-c001,Ray,Chris,R,R,TEX
saltj001,Saltalamacchia,Jarrod,B,R,TEX
smoaj001,Smoak,Justin,B,L,TEX
strop001,Strop,Pedro,R,R,TEX
teagt001,Teagarden,Taylor,R,R,TEX
tream001,Treanor,Matt,R,R,TEX
wilsc004,Wilson,C.J.,L,L,TEX
younm003,Young,Michael,R,R,TEX
accaj001,Accardo,Jeremy,R,R,TOR
arenj001,Arencibia,J.P.,R,R,TOR
bautj002,Bautista,Jose,R,R,TOR
bucht001,Buchholz,Taylor,R,R,TOR
buckj001,Buck,John,R,R,TOR
camps002,Camp,Shawn,R,R,TOR
carlj001,Carlson,Jesse,L,L,TOR
cecib001,Cecil,Brett,R,L,TOR
downs001,Downs,Scott,L,L,TOR
drabk001,Drabek,Kyle,R,R,TOR
encae001,Encarnacion,Edwin,R,R,TOR
escoy001,Escobar,Yunel,R,R,TOR
eveld001,Eveland,Dana,L,L,TOR
frasj002,Frasor,Jason,R,R,TOR
gonza002,Gonzalez,Alex,R,R,TOR
green001,Green,Nick,R,R,TOR
gregk001,Gregg,Kevin,R,R,TOR
hilla001,Hill,Aaron,R,R,TOR
hills003,Hill,Shawn,R,R,TOR
hoffj002,Hoffpauir,Jarrett,R,R,TOR
jansc001,Janssen,Casey,R,R,TOR
lewif001,Lewis,Fred,L,R,TOR
lewir002,Lewis,Rommie,L,L,TOR
linda001,Lind,Adam,L,L,TOR
litsj001,Litsch,Jesse,R,R,TOR
marcs001,Marcum,Shaun,R,R,TOR
mccom001,McCoy,Mike,R,R,TOR
mcdoj003,McDonald,John,R,R,TOR
millb001,Mills,Brad,R,L,TOR
molij001,Molina,Jose,R,R,TOR
morrb001,Morrow,Brandon,R,R,TOR
overl001,Overbay,Lyle,L,L,TOR
purcd001,Purcey,David,L,L,TOR
ray-r001,Ray,Robert,R,R,TOR
reedj004,Reed,Jeremy,L,L,TOR
roenj001,Roenicke,Josh,R,R,TOR
romer002,Romero,Ricky,R,L,TOR
ruizr001,Ruiz,Randy,R,R,TOR
rzepm001,Rzepczynski,Marc,L,L,TOR
snidt001,Snider,Travis,L,L,TOR
tallb001,Tallet,Brian,L,L,TOR
valdm003,Valdez,Merkin,R,R,TOR
wellv001,Wells,Vernon,R,R,TOR
wised001,Wise,Dewayne,L,L,TOR
atill001,Atilano,Luis,R,R,WAS
balec001,Balester,Collin,R,R,WAS
batim001,Batista,Miguel,R,R,WAS
bergj001,Bergmann,Jason,R,R,WAS
bernr001,Bernadina,Roger,L,L,WAS
bisej001,Bisenius,Joe,R,R,WAS
brunb001,Bruney,Brian,R,R,WAS
burkj003,Burke,Jamie,R,R,WAS
burns001,Burnett,Sean,L,L,WAS
cappm001,Capps,Matt,R,R,WAS
chicm001,Chico,Matt,L,L,WAS
clipt001,Clippard,Tyler,R,R,WAS
desmi001,Desmond,Ian,R,R,WAS
detwr001,Detwiler,Ross,R,L,WAS
dunna001,Dunn,Adam,L,R,WAS
englj001,English,Jesse,L,L,WAS
espid001,Espinosa,Danny,B,R,WAS
gonza005,Gonzalez,Alberto,R,R,WAS
guzmc001,Guzman,Cristian,B,R,WAS
harrw001,Harris,Willie,L,R,WAS
hernl003,Hernandez,Livan,R,R,WAS
kenna001,Kennedy,Adam,L,R,WAS
lannj001,Lannan,John,L,L,WAS
maldc003,Maldonado,Carlos,R,R,WAS
marqj001,Marquis,Jason,L,R,WAS
martj005,Martin,J.D.,R,R,WAS
maxwj002,Maxwell,Justin,R,R,WAS
mayay001,Maya,Yuniesky,R,R,WAS
menck001,Mench,Kevin,R,R,WAS
mockg001,Mock,Garrett,R,R,WAS
morgn001,Morgan,Nyjer,L,L,WAS
morsm001,Morse,Michael,R,R,WAS
nievw001,Nieves,Wil,R,R,WAS
olses001,Olsen,Scott,L,L,WAS
peraj002,Peralta,Joel,R,R,WAS
ramow001,Ramos,Wilson,R,R,WAS
rodri001,Rodriguez,Ivan,R,R,WAS
slatd001,Slaten,Doug,L,L,WAS
stamc001,Stammen,Craig,R,R,WAS
stord001,Storen,Drew,B,R,WAS
stras001,Strasburg,Stephen,R,R,WAS
tavew001,Taveras,Willy,R,R,WAS
walkt003,Walker,Tyler,R,R,WAS
willj004,Willingham,Josh,R,R,WAS
zimmj003,Zimmermann,Jordan,R,R,WAS
zimmr001,Zimmerman,Ryan,R,R,WAS
