PlayerID,LastName,FirstName,Bats,Pitches,Team
lillt001,Lilly,Ted,L,L,TOR
marcs001,Marcum,Shaun,R,R,TOR
mcdoj003,McDonald,John,R,R,TOR
mcgod001,McGowan,Dustin,R,R,TOR
menef001,Menechino,Frank,R,R,TOR
millj002,Miller,Justin,R,R,TOR
myerg001,Myers,Greg,L,R,TOR
quirg001,Quiroz,Guillermo,R,R,TOR
riosa002,Rios,Alex,R,R,TOR
schos001,Schoeneweis,Scott,L,L,TOR
speij001,Speier,Justin,R,R,TOR
towej001,Towers,Josh,R,R,TOR
walkp001,Walker,Pete,R,R,TOR
wellv001,Wells,Vernon,R,R,TOR
whitm002,Whiteside,Matt,R,R,TOR
zaung001,Zaun,Gregg,B,R,TOR
armat002,Armas,Tony,R,R,WAS
ayall001,Ayala,Luis,R,R,WAS
baerc001,Baerga,Carlos,B,R,WAS
benng001,Bennett,Gary,R,R,WAS
bergj001,Bergmann,Jason,R,R,WAS
blant001,Blanco,Tony,R,R,WAS
byrdm001,Byrd,Marlon,R,R,WAS
carrh001,Carrasco,Hector,R,R,WAS
carrj001,Carroll,Jamey,R,R,WAS
castv001,Castilla,Vinny,R,R,WAS
cepim001,Cepicky,Matthew,L,R,WAS
chave002,Chavez,Endy,L,L,WAS
churr001,Church,Ryan,L,L,WAS
cordc001,Cordero,Chad,R,R,WAS
cordw001,Cordero,Wil,R,R,WAS
cruzd001,Cruz,Deivi,R,R,WAS
davij004,Davis,J.J.,R,R,WAS
day-z001,Day,Zach,R,R,WAS
dresr001,Drese,Ryan,R,R,WAS
eiscj001,Eischen,Joey,L,L,WAS
godwt001,Godwin,Tyrell,L,R,WAS
guilj001,Guillen,Jose,R,R,WAS
guzmc001,Guzman,Cristian,B,R,WAS
halaj001,Halama,John,L,L,WAS
hammj001,Hammonds,Jeffrey,R,R,WAS
harrb001,Harris,Brendan,R,R,WAS
hernl003,Hernandez,Livan,R,R,WAS
horgj001,Horgan,Joe,L,L,WAS
hught001,Hughes,Travis,R,R,WAS
johnn001,Johnson,Nick,L,L,WAS
kellk001,Kelly,Kenny,R,R,WAS
kim-s001,Kim,Sun-Woo,R,R,WAS
loaie001,Loaiza,Esteban,R,R,WAS
majeg001,Majewski,Gary,R,R,WAS
mateh001,Mateo,Henry,B,R,WAS
nitkc001,Nitkowski,C.J.,L,L,WAS
ohkat001,Ohka,Tomo,B,R,WAS
osikk001,Osik,Keith,R,R,WAS
osuna002,Osuna,Antonio,R,R,WAS
pattj004,Patterson,John,R,R,WAS
rasnd001,Rasner,Darrell,R,R,WAS
raucj001,Rauch,Jon,R,R,WAS
schnb001,Schneider,Brian,L,R,WAS
shorr001,Short,Rick,R,R,WAS
sledt001,Sledge,Terrmel,L,L,WAS
spivj001,Spivey,Junior,R,R,WAS
stanm003,Stanton,Mike,L,L,WAS
tuckt001,Tucker,T.J.,R,R,WAS
vargc001,Vargas,Claudio,R,R,WAS
vidrj001,Vidro,Jose,B,R,WAS
watsb002,Watson,Brandon,L,R,WAS
whitm003,White,Matt,R,L,WAS
wilkb002,Wilkerson,Brad,L,L,WAS
wilsp002,Wilson,Preston,R,R,WAS
zimmr001,Zimmerman,Ryan,R,R,WAS
