PlayerID,LastName,FirstName,Bats,Pitches,Team
durag001,Duran,German,R,R,TEX
ellij001,Ellison,Jason,R,R,TEX
felds001,Feldman,Scott,L,R,TEX
franf001,Francisco,Frank,R,R,TEX
fukuk002,Fukumori,Kazuo,R,R,TEX
gabbk001,Gabbard,Kason,L,L,TEX
germf001,German,Franklyn,R,R,TEX
gordb001,Gordon,Brian,L,R,TEX
guare001,Guardado,Eddie,R,L,TEX
hamij003,Hamilton,Josh,L,L,TEX
harrm001,Harrison,Matt,L,L,TEX
huntt002,Hunter,Tommy,R,R,TEX
hurle001,Hurley,Eric,R,R,TEX
jennj001,Jennings,Jason,L,R,TEX
kinsi001,Kinsler,Ian,R,R,TEX
lairg001,Laird,Gerald,R,R,TEX
littw001,Littleton,Wes,R,R,TEX
loe-k001,Loe,Kameron,R,R,TEX
madrw001,Madrigal,Warner,R,R,TEX
mathd001,Mathis,Doug,R,R,TEX
mccab001,McCarthy,Brandon,R,R,TEX
melha001,Melhuse,Adam,B,R,TEX
mendl001,Mendoza,Luis,R,R,TEX
metct001,Metcalf,Travis,R,R,TEX
millk004,Millwood,Kevin,R,R,TEX
murpd005,Murphy,David,L,L,TEX
murra001,Murray,A.J.,B,L,TEX
nippd001,Nippert,Dustin,R,R,TEX
padiv001,Padilla,Vicente,R,R,TEX
ponss001,Ponson,Sidney,R,R,TEX
ramie002,Ramirez,Elizardo,B,R,TEX
ramim003,Ramirez,Max,R,R,TEX
rober002,Roberts,Ryan,R,R,TEX
rupej001,Rupe,Josh,R,R,TEX
saltj001,Saltalamacchia,Jarrod,B,R,TEX
shelc001,Shelton,Chris,R,R,TEX
teagt001,Teagarden,Taylor,R,R,TEX
tejer001,Tejeda,Rob,R,R,TEX
vazqr001,Vazquez,Ramon,L,R,TEX
whitb001,White,Bill,L,L,TEX
wilsc004,Wilson,C.J.,L,L,TEX
wrigj001,Wright,Jamey,R,R,TEX
younm003,Young,Michael,R,R,TEX
accaj001,Accardo,Jeremy,R,R,TOR
barar001,Barajas,Rod,R,R,TOR
bautj002,Bautista,Jose,R,R,TOR
benia001,Benitez,Armando,R,R,TOR
burna001,Burnett,A.J.,R,R,TOR
camps002,Camp,Shawn,R,R,TOR
carlj001,Carlson,Jesse,L,L,TOR
coatb001,Coats,Buck,L,R,TOR
diazr001,Diaz,Robinzon,R,R,TOR
downs001,Downs,Scott,L,L,TOR
ecksd001,Eckstein,David,R,R,TOR
frasj002,Frasor,Jason,R,R,TOR
hallr001,Halladay,Roy,R,R,TOR
hilla001,Hill,Aaron,R,R,TOR
inglj001,Inglett,Joe,L,R,TOR
leagb001,League,Brandon,R,R,TOR
linda001,Lind,Adam,L,L,TOR
litsj001,Litsch,Jesse,R,R,TOR
lunah001,Luna,Hector,R,R,TOR
marcs001,Marcum,Shaun,R,R,TOR
mcdoj003,McDonald,John,R,R,TOR
mcgod001,McGowan,Dustin,R,R,TOR
menck001,Mench,Kevin,R,R,TOR
overl001,Overbay,Lyle,L,L,TOR
parrj003,Parrish,John,L,L,TOR
purcd001,Purcey,David,L,L,TOR
richs001,Richmond,Scott,R,R,TOR
riosa002,Rios,Alex,R,R,TOR
roles001,Rolen,Scott,R,R,TOR
ryanb001,Ryan,B.J.,L,L,TOR
scutm001,Scutaro,Marco,R,R,TOR
snidt001,Snider,Travis,L,L,TOR
staim001,Stairs,Matt,L,R,TOR
stews002,Stewart,Shannon,R,R,TOR
tallb001,Tallet,Brian,L,L,TOR
thigc001,Thigpen,Curtis,R,R,TOR
thomf001,Thomas,Frank,R,R,TOR
velaj001,Velandia,Jorge,R,R,TOR
wellr001,Wells,Randy,R,R,TOR
wellv001,Wells,Vernon,R,R,TOR
wilkb002,Wilkerson,Brad,L,L,TOR
wolfb001,Wolfe,Brian,R,R,TOR
zaung001,Zaun,Gregg,B,R,TOR
ayall001,Ayala,Luis,R,R,WAS
balec001,Balester,Collin,R,R,WAS
bellr002,Belliard,Ronnie,R,R,WAS
bergj001,Bergmann,Jason,R,R,WAS
bernr001,Bernadina,Roger,L,L,WAS
bonie001,Bonifacio,Emilio,B,R,WAS
boona001,Boone,Aaron,R,R,WAS
castk001,Casto,Kory,L,R,WAS
chicm001,Chico,Matt,L,L,WAS
clipt001,Clippard,Tyler,R,R,WAS
coloj001,Colome,Jesus,R,R,WAS
cordc001,Cordero,Chad,R,R,WAS
dukee001,Dukes,Elijah,R,R,WAS
estrj001,Estrada,Johnny,B,R,WAS
estrm001,Estrada,Marco,R,R,WAS
florj002,Flores,Jesus,R,R,WAS
gonza005,Gonzalez,Alberto,R,R,WAS
guzmc001,Guzman,Cristian,B,R,WAS
hanrj001,Hanrahan,Joel,R,R,WAS
harrw001,Harris,Willie,L,R,WAS
herna003,Hernandez,Anderson,B,R,WAS
hills003,Hill,Shawn,R,R,WAS
hincm001,Hinckley,Mike,R,L,WAS
johnn001,Johnson,Nick,L,L,WAS
keara001,Kearns,Austin,R,R,WAS
kingr001,King,Ray,L,L,WAS
langr002,Langerhans,Ryan,L,L,WAS
lannj001,Lannan,John,L,L,WAS
lodup001,Lo Duca,Paul,R,R,WAS
lopef001,Lopez,Felipe,B,R,WAS
mackr001,Mackowiak,Rob,L,R,WAS
mannc001,Manning,Charlie,L,L,WAS
marts001,Martis,Shairon,R,R,WAS
milll002,Milledge,Lastings,R,R,WAS
mockg001,Mock,Garrett,R,R,WAS
montl002,Montz,Luke,R,R,WAS
nievw001,Nieves,Wil,R,R,WAS
oconm001,O'Connor,Mike,L,L,WAS
orr-p001,Orr,Pete,L,R,WAS
penaw001,Pena,Wily Mo,R,R,WAS
pereo001,Perez,Odalis,L,L,WAS
raucj001,Rauch,Jon,R,R,WAS
reddt001,Redding,Tim,R,R,WAS
rives001,Rivera,Saul,B,R,WAS
sancb001,Sanches,Brian,R,R,WAS
schrc001,Schroder,Chris,R,R,WAS
shels002,Shell,Steven,R,R,WAS
speil001,Speigner,Levale,R,R,WAS
yound001,Young,Dmitri,B,R,WAS
zimmr001,Zimmerman,Ryan,R,R,WAS
