PlayerID,LastName,FirstName,Bats,Pitches,Team
byrdm001,Byrd,Marlon,R,R,TEX
cruzn002,Cruz,Nelson,R,R,TEX
davic003,Davis,Chris,L,R,TEX
eyrew001,Eyre,Willie,R,R,TEX
felds001,Feldman,Scott,L,R,TEX
felin001,Feliz,Neftali,R,R,TEX
franf001,Francisco,Frank,R,R,TEX
gentc001,Gentry,Craig,R,R,TEX
germe001,German,Esteban,R,R,TEX
golsg001,Golson,Greg,R,R,TEX
grilj001,Grilli,Jason,R,R,TEX
guare001,Guardado,Eddie,R,L,TEX
hamij003,Hamilton,Josh,L,L,TEX
harrm001,Harrison,Matt,L,L,TEX
holld003,Holland,Derek,B,L,TEX
huntt002,Hunter,Tommy,R,R,TEX
jennj001,Jennings,Jason,L,R,TEX
jonea002,Jones,Andruw,R,R,TEX
kinsi001,Kinsler,Ian,R,R,TEX
madrw001,Madrigal,Warner,R,R,TEX
mathd001,Mathis,Doug,R,R,TEX
mccab001,McCarthy,Brandon,R,R,TEX
mendl001,Mendoza,Luis,R,R,TEX
millk004,Millwood,Kevin,R,R,TEX
moscg001,Moscoso,Guillermo,R,R,TEX
murpd005,Murphy,David,L,L,TEX
nippd001,Nippert,Dustin,R,R,TEX
odayd001,O'Day,Darren,R,R,TEX
padiv001,Padilla,Vicente,R,R,TEX
richk001,Richardson,Kevin,R,R,TEX
rodri001,Rodriguez,Ivan,R,R,TEX
rupej001,Rupe,Josh,R,R,TEX
saltj001,Saltalamacchia,Jarrod,B,R,TEX
strop001,Strop,Pedro,R,R,TEX
teagt001,Teagarden,Taylor,R,R,TEX
vizqo001,Vizquel,Omar,B,R,TEX
wilsc004,Wilson,C.J.,L,L,TEX
younm003,Young,Michael,R,R,TEX
accaj001,Accardo,Jeremy,R,R,TOR
adamr002,Adams,Russ,L,R,TOR
barar001,Barajas,Rod,R,R,TOR
barrm003,Barrett,Michael,R,R,TOR
bautj002,Bautista,Jose,R,R,TOR
bullb001,Bullington,Bryan,R,R,TOR
burrb001,Burres,Brian,L,L,TOR
camps002,Camp,Shawn,R,R,TOR
carlj001,Carlson,Jesse,L,L,TOR
cecib001,Cecil,Brett,R,L,TOR
chavr001,Chavez,Raul,R,R,TOR
delld001,Dellucci,David,L,L,TOR
downs001,Downs,Scott,L,L,TOR
encae001,Encarnacion,Edwin,R,R,TOR
frasj002,Frasor,Jason,R,R,TOR
hallr001,Halladay,Roy,R,R,TOR
hayhd001,Hayhurst,Dirk,L,R,TOR
hilla001,Hill,Aaron,R,R,TOR
inglj001,Inglett,Joe,L,R,TOR
jansc001,Janssen,Casey,R,R,TOR
leagb001,League,Brandon,R,R,TOR
linda001,Lind,Adam,L,L,TOR
litsj001,Litsch,Jesse,R,R,TOR
mcdoj003,McDonald,John,R,R,TOR
millb001,Mills,Brad,R,L,TOR
millk005,Millar,Kevin,R,R,TOR
murpb001,Murphy,Bill,L,L,TOR
overl001,Overbay,Lyle,L,L,TOR
philk001,Phillips,Kyle,L,R,TOR
purcd001,Purcey,David,L,L,TOR
ray-r001,Ray,Robert,R,R,TOR
richs001,Richmond,Scott,R,R,TOR
riosa002,Rios,Alex,R,R,TOR
roenj001,Roenicke,Josh,R,R,TOR
roles001,Rolen,Scott,R,R,TOR
romer002,Romero,Ricky,R,L,TOR
ruizr001,Ruiz,Randy,R,R,TOR
ryanb001,Ryan,B.J.,L,L,TOR
rzepm001,Rzepczynski,Marc,L,L,TOR
scutm001,Scutaro,Marco,R,R,TOR
snidt001,Snider,Travis,L,L,TOR
tallb001,Tallet,Brian,L,L,TOR
wellv001,Wells,Vernon,R,R,TOR
wolfb001,Wolfe,Brian,R,R,TOR
balec001,Balester,Collin,R,R,WAS
bardj001,Bard,Josh,B,R,WAS
beimj001,Beimel,Joe,L,L,WAS
bellr002,Belliard,Ronnie,R,R,WAS
bergj001,Bergmann,Jason,R,R,WAS
bernr001,Bernadina,Roger,L,L,WAS
burkj003,Burke,Jamie,R,R,WAS
burns001,Burnett,Sean,L,L,WAS
cabrd001,Cabrera,Daniel,R,R,WAS
cinta001,Cintron,Alex,B,R,WAS
clipt001,Clippard,Tyler,R,R,WAS
coloj001,Colome,Jesus,R,R,WAS
desmi001,Desmond,Ian,R,R,WAS
detwr001,Detwiler,Ross,R,L,WAS
dukee001,Dukes,Elijah,R,R,WAS
dunna001,Dunn,Adam,L,R,WAS
estrm001,Estrada,Marco,R,R,WAS
florj002,Flores,Jesus,R,R,WAS
garav001,Garate,Victor,L,L,WAS
gonza005,Gonzalez,Alberto,R,R,WAS
guzmc001,Guzman,Cristian,B,R,WAS
hanrj001,Hanrahan,Joel,R,R,WAS
harrw001,Harris,Willie,L,R,WAS
herna003,Hernandez,Anderson,B,R,WAS
hernl003,Hernandez,Livan,R,R,WAS
hincm001,Hinckley,Mike,R,L,WAS
johnn001,Johnson,Nick,L,L,WAS
keara001,Kearns,Austin,R,R,WAS
kensl001,Kensing,Logan,R,R,WAS
lannj001,Lannan,John,L,L,WAS
ledew001,Ledezma,Wil,L,L,WAS
macdm001,MacDougal,Mike,B,R,WAS
martj005,Martin,J.D.,R,R,WAS
marts001,Martis,Shairon,R,R,WAS
maxwj002,Maxwell,Justin,R,R,WAS
milll002,Milledge,Lastings,R,R,WAS
mockg001,Mock,Garrett,R,R,WAS
morgn001,Morgan,Nyjer,L,L,WAS
morsm001,Morse,Michael,R,R,WAS
nievw001,Nieves,Wil,R,R,WAS
olses001,Olsen,Scott,L,L,WAS
orr-p001,Orr,Pete,L,R,WAS
padij002,Padilla,Jorge,R,R,WAS
pattc001,Patterson,Corey,L,R,WAS
rives001,Rivera,Saul,B,R,WAS
segoz001,Segovia,Zack,R,R,WAS
shels002,Shell,Steven,R,R,WAS
sosaj002,Sosa,Jorge,R,R,WAS
stamc001,Stammen,Craig,R,R,WAS
tavaj001,Tavarez,Julian,L,R,WAS
villr001,Villone,Ron,L,L,WAS
wellk001,Wells,Kip,R,R,WAS
willj004,Willingham,Josh,R,R,WAS
zimmj003,Zimmermann,Jordan,R,R,WAS
zimmr001,Zimmerman,Ryan,R,R,WAS
