PlayerID,LastName,FirstName,Bats,Pitches,Team
dickr001,Dickey,R.A.,R,R,TEX
domij001,Dominguez,Juan,R,R,TEX
dresr001,Drese,Ryan,R,R,TEX
ellir001,Ellis,Robert,R,R,TEX
everc001,Everett,Carl,B,R,TEX
fulta001,Fultz,Aaron,L,L,TEX
garcr003,Garcia,Reynaldo,R,R,TEX
garcr004,Garcia,Rosman,R,R,TEX
gland001,Glanville,Doug,R,R,TEX
gonzj002,Gonzalez,Juan,R,R,TEX
greet003,Greene,Todd,R,R,TEX
jonej004,Jones,Jason,B,R,TEX
kreuc001,Kreuter,Chad,B,R,TEX
lairg001,Laird,Gerald,R,R,TEX
lambm001,Lamb,Mike,L,R,TEX
lewic001,Lewis,Colby,R,R,TEX
ludwr001,Ludwick,Ryan,R,L,TEX
mahar001,Mahay,Ron,L,L,TEX
menck001,Mench,Kevin,R,R,TEX
mount001,Mounce,Tony,L,L,TEX
nitkc001,Nitkowski,C.J.,L,L,TEX
nivar001,Nivar,Ramon,R,R,TEX
nix-l001,Nix,Laynce,L,L,TEX
palmr001,Palmeiro,Rafael,L,L,TEX
parkc002,Park,Chan Ho,R,R,TEX
perrh001,Perry,Herbert,R,R,TEX
powej001,Powell,Jay,R,R,TEX
ramie001,Ramirez,Erasmo,L,L,TEX
ramom001,Ramos,Mario,L,L,TEX
rodra001,Rodriguez,Alex,R,R,TEX
sadld001,Sadler,Donnie,R,R,TEX
santv001,Santos,Victor,R,R,TEX
shoub001,Shouse,Brian,L,L,TEX
sierr001,Sierra,Ruben,B,R,TEX
spens001,Spencer,Shane,R,R,TEX
teixm001,Teixeira,Mark,B,R,TEX
thamm001,Thames,Marcus,R,R,TEX
thomj005,Thomson,John,R,R,TEX
urbiu001,Urbina,Ugueth,R,R,TEX
valdi001,Valdez,Ismael,R,R,TEX
vanpt001,Van Poppel,Todd,R,R,TEX
yan-e001,Yan,Esteban,R,R,TEX
younm003,Young,Michael,R,R,TEX
acevj001,Acevedo,Juan,R,R,TOR
bergd002,Berg,Dave,R,R,TOR
bordm001,Bordick,Mike,R,R,TOR
bowlb001,Bowles,Brian,R,R,TOR
cashk001,Cash,Kevin,R,R,TOR
cataf001,Catalanotto,Frank,L,R,TOR
chulv001,Chulk,Vinnie,R,R,TOR
clarh001,Clark,Howie,L,R,TOR
creed001,Creek,Doug,L,L,TOR
david002,Davis,Doug,R,L,TOR
delgc001,Delgado,Carlos,L,R,TOR
escok001,Escobar,Kelvim,R,R,TOR
hallr001,Halladay,Roy,R,R,TOR
hendm001,Hendrickson,Mark,L,L,TOR
hinse001,Hinske,Eric,L,R,TOR
huckk001,Huckaby,Ken,R,R,TOR
hudso001,Hudson,Orlando,B,R,TOR
johnr008,Johnson,Reed,R,R,TOR
kersj001,Kershner,Jason,L,L,TOR
kielb001,Kielty,Bobby,B,R,TOR
lidlc001,Lidle,Cory,R,R,TOR
lintd001,Linton,Doug,R,R,TOR
lopea003,Lopez,Aquilino,R,R,TOR
millt002,Miller,Trever,R,L,TOR
myerg001,Myers,Greg,L,R,TOR
phelj001,Phelps,Josh,R,R,TOR
polic001,Politte,Cliff,R,R,TOR
reicd001,Reichert,Dan,R,R,TOR
servs001,Service,Scott,R,R,TOR
stews002,Stewart,Shannon,R,R,TOR
sturt001,Sturtze,Tanyon,R,R,TOR
tam-j001,Tam,Jeff,R,R,TOR
thurc001,Thurman,Corey,R,R,TOR
towej001,Towers,Josh,R,R,TOR
walkp001,Walker,Pete,R,R,TOR
wasdj001,Wasdin,John,R,R,TOR
wellv001,Wells,Vernon,R,R,TOR
wertj001,Werth,Jayson,R,R,TOR
wilst003,Wilson,Tom,R,R,TOR
woodc001,Woodward,Chris,R,R,TOR
