PlayerID,LastName,FirstName,Bats,Pitches,Team
greer001,Greer,Rusty,L,L,TEX
haseb001,Haselman,Bill,R,R,TEX
hellr001,Helling,Rick,R,R,TEX
hubbm001,Hubbard,Mike,R,R,TEX
jensm001,Jensen,Marcus,B,R,TEX
johnj008,Johnson,Jonathan,R,R,TEX
juddm001,Judd,Mike,R,R,TEX
kaplg001,Kapler,Gabe,R,R,TEX
kolbd001,Kolb,Danny,R,R,TEX
lambm001,Lamb,Mike,L,R,TEX
leder001,Ledee,Ricky,L,L,TEX
magrc001,Magruder,Chris,B,R,TEX
mahop001,Mahomes,Pat,R,R,TEX
mater001,Mateo,Ruben,R,R,TEX
michc001,Michalak,Chris,L,L,TEX
mirad001,Mirabelli,Doug,R,R,TEX
monrc001,Monroe,Craig,R,R,TEX
morej001,Moreno,Juan,L,L,TEX
myeta001,Myette,Aaron,R,R,TEX
olivd001,Oliver,Darren,R,L,TEX
palmr001,Palmeiro,Rafael,L,L,TEX
penac001,Pena,Carlos,L,L,TEX
petkm001,Petkovsek,Mark,R,R,TEX
portb001,Porter,Bo,R,R,TEX
rodra001,Rodriguez,Alex,R,R,TEX
rodri001,Rodriguez,Ivan,R,R,TEX
rogek001,Rogers,Kenny,L,L,TEX
shels001,Sheldon,Scott,R,R,TEX
sierr001,Sierra,Ruben,B,R,TEX
smarj001,Smart,J.D.,R,R,TEX
velar001,Velarde,Randy,R,R,TEX
venam002,Venafro,Mike,L,L,TEX
villb001,Villafuerte,Brandon,R,R,TEX
younm003,Young,Michael,R,R,TEX
zimmj001,Zimmerman,Jeff,R,R,TEX
batit001,Batista,Tony,R,R,TOR
beirk001,Beirne,Kevin,L,R,TOR
borbp001,Borbon,Pedro,R,L,TOR
bowlb001,Bowles,Brian,R,R,TOR
bushh001,Bush,Homer,R,R,TOR
carpc002,Carpenter,Chris,R,R,TOR
casta001,Castillo,Alberto,R,R,TOR
cocop001,Coco,Pasqual,R,R,TOR
cruzj004,Cruz,Jose,B,R,TOR
delgc001,Delgado,Carlos,L,R,TOR
dewim001,DeWitt,Matt,R,R,TOR
escok001,Escobar,Kelvim,R,R,TOR
eyres001,Eyre,Scott,L,L,TOR
fernt001,Fernandez,Tony,B,R,TOR
fileb001,File,Bob,R,R,TOR
fletd001,Fletcher,Darrin,L,R,TOR
frasj001,Frascatore,John,R,R,TOR
freer001,Freel,Ryan,R,R,TOR
fryej001,Frye,Jeff,R,R,TOR
fullb001,Fullmer,Brad,L,R,TOR
gonza001,Gonzalez,Alex,R,R,TOR
hallr001,Halladay,Roy,R,R,TOR
hamij002,Hamilton,Joey,R,R,TOR
iztuc001,Izturis,Cesar,B,R,TOR
kochb001,Koch,Billy,R,R,TOR
lathc001,Latham,Chris,B,R,TOR
loaie001,Loaiza,Esteban,R,R,TOR
lopef001,Lopez,Felipe,B,R,TOR
lopel003,Lopez,Luis,R,R,TOR
lyonb003,Lyon,Brandon,R,R,TOR
michc001,Michalak,Chris,L,L,TOR
mondr002,Mondesi,Raul,R,R,TOR
painl001,Painter,Lance,L,L,TOR
parrs001,Parris,Steve,R,R,TOR
phelj001,Phelps,Josh,R,R,TOR
plesd001,Plesac,Dan,L,L,TOR
quanp001,Quantrill,Paul,L,R,TOR
simmb001,Simmons,Brian,B,R,TOR
stews002,Stewart,Shannon,R,R,TOR
wellv001,Wells,Vernon,R,R,TOR
woodc001,Woodward,Chris,R,R,TOR
