PlayerID,LastName,FirstName,Bats,Pitches,Team
menck001,Mench,Kevin,R,R,TEX
meyed003,Meyer,Drew,L,R,TEX
millk004,Millwood,Kevin,R,R,TEX
nevip001,Nevin,Phil,R,R,TEX
nix-l001,Nix,Laynce,L,L,TEX
ojedm001,Ojeda,Miguel,R,R,TEX
otsua001,Otsuka,Akinori,R,R,TEX
padiv001,Padilla,Vicente,R,R,TEX
rheij001,Rheinecker,John,L,L,TEX
rupej001,Rupe,Josh,R,R,TEX
shoub001,Shouse,Brian,L,L,TEX
staim001,Stairs,Matt,L,R,TEX
teixm001,Teixeira,Mark,B,R,TEX
tejer001,Tejeda,Rob,R,R,TEX
volqe001,Volquez,Edinson,R,R,TEX
wasdj001,Wasdin,John,R,R,TEX
wellk001,Wells,Kip,R,R,TEX
wilkb002,Wilkerson,Brad,L,L,TEX
wilsc004,Wilson,C.J.,L,L,TEX
youne001,Young,Eric,R,R,TEX
younm003,Young,Michael,R,R,TEX
accaj001,Accardo,Jeremy,R,R,TOR
adamr002,Adams,Russ,L,R,TOR
alfoe001,Alfonzo,Edgardo,R,R,TOR
barkk001,Barker,Kevin,L,L,TOR
burna001,Burnett,A.J.,R,R,TOR
cataf001,Catalanotto,Frank,L,R,TOR
chacg001,Chacin,Gustavo,L,L,TOR
chulv001,Chulk,Vinnie,R,R,TOR
downs001,Downs,Scott,L,L,TOR
figul001,Figueroa,Luis,B,R,TOR
frasj002,Frasor,Jason,R,R,TOR
glaut001,Glaus,Troy,R,R,TOR
hallr001,Halladay,Roy,R,R,TOR
hattj001,Hattig,John,B,R,TOR
hilla001,Hill,Aaron,R,R,TOR
hills002,Hillenbrand,Shea,R,R,TOR
hinse001,Hinske,Eric,L,R,TOR
jansc001,Janssen,Casey,R,R,TOR
johnr008,Johnson,Reed,R,R,TOR
leagb001,League,Brandon,R,R,TOR
lillt001,Lilly,Ted,L,L,TOR
linda001,Lind,Adam,L,L,TOR
marcs001,Marcum,Shaun,R,R,TOR
mcdoj003,McDonald,John,R,R,TOR
mcgod001,McGowan,Dustin,R,R,TOR
molib001,Molina,Bengie,R,R,TOR
mottc001,Mottola,Chad,R,R,TOR
overl001,Overbay,Lyle,L,L,TOR
philj003,Phillips,Jason,R,R,TOR
riosa002,Rios,Alex,R,R,TOR
rober002,Roberts,Ryan,R,R,TOR
romed001,Romero,Davis,L,L,TOR
rosaf001,Rosario,Francisco,R,R,TOR
ryanb001,Ryan,B.J.,L,L,TOR
schos001,Schoeneweis,Scott,L,L,TOR
speij001,Speier,Justin,R,R,TOR
tallb001,Tallet,Brian,L,L,TOR
taubt001,Taubenheim,Ty,R,R,TOR
towej001,Towers,Josh,R,R,TOR
walkp001,Walker,Pete,R,R,TOR
wellv001,Wells,Vernon,R,R,TOR
zaung001,Zaun,Gregg,B,R,TOR
andem003,Anderson,Marlon,L,R,WAS
armat002,Armas,Tony,R,R,WAS
astap001,Astacio,Pedro,R,R,WAS
bergj001,Bergmann,Jason,R,R,WAS
bookc001,Booker,Chris,R,R,WAS
bowim001,Bowie,Micah,L,L,WAS
brayb001,Bray,Bill,L,L,WAS
byrdm001,Byrd,Marlon,R,R,WAS
campb002,Campbell,Brett,R,R,WAS
castb002,Castro,Bernie,B,R,WAS
churr001,Church,Ryan,L,L,WAS
clayr001,Clayton,Royce,R,R,WAS
corcr001,Corcoran,Roy,R,R,WAS
cordc001,Cordero,Chad,R,R,WAS
day-z001,Day,Zach,R,R,WAS
dortm001,Dorta,Melvin,R,R,WAS
dresr001,Drese,Ryan,R,R,WAS
eiscj001,Eischen,Joey,L,L,WAS
escoa002,Escobar,Alex,R,R,WAS
fickr001,Fick,Robert,L,R,WAS
gonzw001,Gonzalez,Wiki,R,R,WAS
grybk001,Gryboski,Kevin,R,R,WAS
guilj001,Guillen,Jose,R,R,WAS
harpb002,Harper,Brandon,R,R,WAS
harrb001,Harris,Brendan,R,R,WAS
hernl003,Hernandez,Livan,R,R,WAS
hills003,Hill,Shawn,R,R,WAS
hught001,Hughes,Travis,R,R,WAS
jackd003,Jackson,Damian,R,R,WAS
johnn001,Johnson,Nick,L,L,WAS
keara001,Kearns,Austin,R,R,WAS
lecrm001,LeCroy,Matt,R,R,WAS
logan001,Logan,Nook,B,R,WAS
lombg001,Lombard,George,L,R,WAS
lopef001,Lopez,Felipe,B,R,WAS
majeg001,Majewski,Gary,R,R,WAS
mateh001,Mateo,Henry,B,R,WAS
matol001,Matos,Luis,R,R,WAS
oconm001,O'Connor,Mike,L,L,WAS
ortir002,Ortiz,Ramon,R,R,WAS
pattj004,Patterson,John,R,R,WAS
pereb001,Perez,Beltran,R,R,WAS
ramis001,Ramirez,Santiago,R,R,WAS
raucj001,Rauch,Jon,R,R,WAS
rives001,Rivera,Saul,B,R,WAS
rodrf002,Rodriguez,Felix,R,R,WAS
schnb001,Schneider,Brian,L,R,WAS
schrc001,Schroder,Chris,R,R,WAS
soria001,Soriano,Alfonso,R,R,WAS
stanm003,Stanton,Mike,L,L,WAS
trabb001,Traber,Billy,L,L,WAS
ventm001,Vento,Mike,R,R,WAS
vidrj001,Vidro,Jose,B,R,WAS
wagnr001,Wagner,Ryan,R,R,WAS
wardd002,Ward,Daryle,L,L,WAS
watsb002,Watson,Brandon,L,R,WAS
zimmr001,Zimmerman,Ryan,R,R,WAS
